,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,474832,4,3,0,0,0,0,0,0,1,1,2
1,457763,4,4,2,2,0,0,0,0,1,0,0
2,467055,4,3,0,0,0,0,0,0,0,1,1
3,543105,4,4,2,1,0,0,1,1,1,0,1
4,446334,4,4,1,1,0,0,0,0,0,0,1
5,543063,4,3,1,0,1,0,0,1,1,1,1
6,607680,4,4,1,1,0,0,0,1,0,0,1
7,605412,3,3,0,0,0,0,0,0,0,0,0
8,502706,0,0,0,0,0,0,0,0,0,0,0
9,605143,0,0,0,0,0,0,0,0,0,0,0
10,519390,0,0,0,0,0,0,0,1,0,0,0
11,519141,1,1,0,0,0,0,0,0,0,0,1
12,573262,1,1,0,0,0,0,0,0,0,0,0
13,641627,0,0,0,0,0,0,0,0,0,0,0
14,453343,0,0,0,0,0,0,0,0,0,0,0
15,456781,2,2,0,0,0,0,0,0,0,0,0
