,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,1,1,0,0,0,0,0,0,1
1,669374,3,3,0,0,0,0,0,0,0,0,0
2,605143,0,0,0,0,0,0,0,0,0,0,0
3,543351,0,0,0,0,0,0,0,0,0,0,0
4,519346,1,1,0,0,0,0,0,0,0,0,0
5,642207,0,0,0,0,0,0,0,0,0,0,0
6,592222,0,0,0,0,0,0,0,0,0,0,0
7,592885,4,4,2,1,1,0,0,0,1,0,0
8,460075,4,3,1,1,0,0,0,0,0,1,0
9,518735,4,3,0,0,0,0,0,0,0,1,1
10,444489,4,4,3,2,1,0,0,1,0,0,1
11,541650,4,4,0,0,0,0,0,0,0,0,1
12,606115,4,4,1,0,1,0,0,0,0,0,0
13,502624,1,1,0,0,0,0,0,0,0,0,0
14,663757,1,1,0,0,0,0,0,0,0,0,0
15,605486,2,2,0,0,0,0,0,0,0,0,1
