,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,642708,3,3,1,1,0,0,0,0,0,0,1
1,624413,4,2,1,0,0,0,1,1,1,2,0
2,605204,3,3,0,0,0,0,0,0,0,0,2
3,624424,1,1,0,0,0,0,0,0,0,0,0
4,453943,4,4,2,1,1,0,0,0,0,0,0
5,607229,0,0,0,0,0,0,0,0,0,0,0
6,429664,4,4,0,0,0,0,0,0,0,0,1
7,460576,4,4,0,0,0,0,0,0,0,0,1
8,621512,3,2,1,0,0,0,1,1,1,1,0
9,642086,1,1,0,0,0,0,0,0,0,0,0
10,501571,3,3,1,0,1,0,0,0,1,0,1
11,594798,1,1,1,1,0,0,0,1,0,0,0
12,588751,1,1,0,0,0,0,0,0,0,0,1
13,607625,0,0,0,0,0,0,0,0,0,0,0
14,643446,0,0,0,0,0,0,0,0,0,0,0
