,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,4,1,1,0,0,0,0,0,0,1
1,572041,4,2,1,0,1,0,0,0,1,2,0
2,502671,4,4,0,0,0,0,0,0,0,0,1
3,444482,4,3,1,1,0,0,0,1,0,1,0
4,456078,4,4,0,0,0,0,0,0,0,0,0
5,571875,3,2,1,1,0,0,0,0,0,1,1
6,630111,1,1,0,0,0,0,0,0,0,0,1
7,431094,4,4,1,1,0,0,0,0,0,0,0
8,605113,3,3,0,0,0,0,0,0,0,0,0
9,457454,1,1,0,0,0,0,0,0,0,0,1
10,592662,2,2,0,0,0,0,0,0,0,0,1
11,592665,0,0,0,0,0,0,0,0,0,0,0
12,457449,1,1,0,0,0,0,0,0,0,0,1
13,594857,0,0,0,0,0,0,0,0,0,0,0
14,456696,0,0,0,0,0,0,0,0,0,0,0
15,572008,1,1,0,0,0,0,0,0,0,0,0
