,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,450314,5,4,0,0,0,0,0,0,0,1,1
1,656941,4,4,1,0,0,0,1,1,1,0,1
2,592178,4,3,1,0,1,0,0,0,0,1,1
3,519203,4,4,0,0,0,0,0,0,0,0,0
4,445055,4,4,1,1,0,0,0,0,0,0,3
5,518792,4,4,2,1,1,0,0,0,1,0,1
6,575929,3,3,1,0,1,0,0,1,0,0,1
7,608365,3,2,0,0,0,0,0,0,0,1,2
8,467008,0,0,0,0,0,0,0,0,0,0,0
9,605218,0,0,0,0,0,0,0,0,0,0,0
10,471083,1,1,0,0,0,0,0,0,0,0,1
11,444468,0,0,0,0,0,0,0,0,0,0,0
12,572750,2,2,0,0,0,0,0,0,0,0,2
13,488846,0,0,0,0,0,0,0,0,0,0,0
14,664023,2,2,0,0,0,0,0,0,0,0,0
