,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,622534,6,4,1,1,0,0,0,0,0,2,0
1,430947,6,6,0,0,0,0,0,0,0,0,1
2,571976,5,4,2,2,0,0,0,0,0,1,0
3,500208,4,3,0,0,0,0,0,1,1,1,0
4,543506,0,0,0,0,0,0,0,0,0,0,0
5,543272,0,0,0,0,0,0,0,0,0,0,0
6,592669,5,5,1,0,1,0,0,1,0,0,0
7,572114,5,3,0,0,0,0,0,0,0,2,2
8,595978,2,2,0,0,0,0,0,0,0,0,1
9,605486,3,3,1,1,0,0,0,0,0,0,1
10,518466,2,2,1,1,0,0,0,0,0,0,1
11,516949,3,3,0,0,0,0,0,0,0,0,1
12,606131,0,0,0,0,0,0,0,0,0,0,0
13,642707,1,1,0,0,0,0,0,0,0,0,1
14,488748,0,0,0,0,0,0,0,0,0,0,0
15,600526,0,0,0,0,0,0,0,0,0,0,0
16,596143,3,2,1,1,0,0,0,0,1,1,0
