,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,516416,4,3,2,0,1,1,0,0,3,1,0
1,643327,0,0,0,0,0,0,0,0,0,0,0
2,517414,0,0,0,0,0,0,0,0,0,0,0
3,643355,0,0,0,0,0,0,0,0,0,0,0
4,593647,0,0,0,0,0,0,0,0,0,0,0
5,572008,2,2,1,1,0,0,0,2,1,0,0
6,502671,4,2,0,0,0,0,0,0,2,2,2
7,592273,4,3,1,1,0,0,0,1,1,1,0
8,630111,4,4,2,1,0,0,1,3,1,0,0
9,488912,0,0,0,0,0,0,0,0,0,0,0
10,571745,4,4,2,1,0,0,1,1,1,0,0
11,571875,4,4,2,2,0,0,0,0,0,0,0
12,591712,3,3,0,0,0,0,0,0,0,0,0
13,571812,1,1,0,0,0,0,0,0,0,0,1
14,543339,0,0,0,0,0,0,0,0,0,0,0
15,605151,2,2,0,0,0,0,0,0,0,0,0
16,594838,1,1,0,0,0,0,0,0,0,0,0
