,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,643396,4,4,1,1,0,0,0,0,0,0,0
1,669256,3,3,0,0,0,0,0,0,0,0,3
2,666969,4,4,1,1,0,0,0,0,1,0,0
3,608336,4,2,0,0,0,0,0,0,2,2,0
4,501981,4,3,1,0,0,0,1,2,1,1,1
5,518586,3,3,0,0,0,0,0,0,0,0,1
6,676969,0,0,0,0,0,0,0,0,0,0,0
7,641432,1,1,0,0,0,0,0,1,1,0,0
8,571788,4,4,2,2,0,0,0,1,0,0,0
9,624431,4,4,1,0,0,0,1,2,1,0,1
10,592314,1,1,0,0,0,0,0,0,0,0,1
11,656685,0,0,0,0,0,0,0,0,0,0,0
12,641829,1,1,0,0,0,0,0,0,0,0,1
13,605138,0,0,0,0,0,0,0,0,0,0,0
14,663993,2,2,0,0,0,0,0,0,0,0,2
