,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,452655,6,5,1,0,0,0,1,2,2,1,0
1,474832,6,5,1,1,0,0,0,0,1,1,2
2,457763,6,6,1,1,0,0,0,1,1,0,0
3,452254,5,3,0,0,0,0,0,1,1,2,0
4,456488,5,5,2,2,0,0,0,1,1,0,0
5,605412,5,5,1,1,0,0,0,2,0,0,0
6,519293,0,0,0,0,0,0,0,0,0,0,0
7,489265,0,0,0,0,0,0,0,0,0,0,0
8,434636,5,5,3,3,0,0,0,1,1,0,0
9,501303,4,4,0,0,0,0,0,0,0,0,0
10,518516,3,3,2,0,2,0,0,0,1,0,1
11,518715,0,0,0,0,0,0,0,0,0,0,0
12,425657,0,0,0,0,0,0,0,0,0,0,0
13,571882,0,0,0,0,0,0,0,0,0,0,0
14,607776,1,1,0,0,0,0,0,0,0,0,1
15,519326,0,0,0,0,0,0,0,0,0,0,0
16,605509,1,1,1,1,0,0,0,0,1,0,0
