,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657061,5,5,2,0,0,1,1,4,2,0,0
1,660294,5,4,1,1,0,0,0,1,1,1,1
2,670280,0,0,0,0,0,0,0,0,0,0,0
3,592325,3,2,0,0,0,0,0,0,0,1,1
4,656308,2,2,0,0,0,0,0,0,0,0,1
5,592567,4,4,1,1,0,0,0,0,1,0,0
6,546990,4,4,3,3,0,0,0,0,1,0,0
7,605421,4,3,1,1,0,0,0,0,1,1,2
8,621028,4,4,3,3,0,0,0,2,1,0,1
9,660829,4,3,1,1,0,0,0,1,1,1,1
10,640444,2,2,0,0,0,0,0,0,0,0,2
11,607455,0,0,0,0,0,0,0,0,0,0,0
12,594694,1,1,0,0,0,0,0,0,0,0,1
13,608717,0,0,0,0,0,0,0,0,0,0,0
14,668804,1,0,0,0,0,0,0,0,1,1,0
