,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444379,4,4,1,1,0,0,0,0,1,0,0
1,457705,4,4,1,0,1,0,0,1,0,0,3
2,501896,4,3,2,2,0,0,0,0,1,1,0
3,516782,4,3,0,0,0,0,0,0,0,1,2
4,465041,4,2,0,0,0,0,0,1,0,2,0
5,570256,4,4,0,0,0,0,0,1,0,0,1
6,543281,4,4,0,0,0,0,0,0,0,0,2
7,474568,3,3,0,0,0,0,0,0,0,0,1
8,285064,1,1,0,0,0,0,0,0,0,0,1
9,502676,1,1,0,0,0,0,0,0,0,0,0
10,491708,0,0,0,0,0,0,0,0,0,0,0
11,519263,0,0,0,0,0,0,0,0,0,0,0
12,446481,1,0,0,0,0,0,0,0,1,1,0
13,458537,0,0,0,0,0,0,0,0,0,0,0
14,491703,0,0,0,0,0,0,0,0,0,0,0
