,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571771,4,4,2,2,0,0,0,1,0,0,2
1,430599,0,0,0,0,0,0,0,0,0,0,0
2,592626,1,1,0,0,0,0,0,0,0,0,0
3,435062,5,5,0,0,0,0,0,0,1,0,2
4,608369,5,4,3,2,1,0,0,0,3,1,0
5,457759,5,4,3,3,0,0,0,1,0,1,1
6,408236,4,4,2,2,0,0,0,3,0,0,2
7,518735,4,4,0,0,0,0,0,0,0,0,2
8,574847,4,4,1,0,0,0,1,1,1,0,1
9,445276,0,0,0,0,0,0,0,0,0,0,0
10,518586,2,2,0,0,0,0,0,0,0,0,1
11,400284,1,1,1,1,0,0,0,0,1,0,0
12,502210,1,0,0,0,0,0,0,0,1,1,0
13,628317,2,2,0,0,0,0,0,0,0,0,1
14,445926,0,0,0,0,0,0,0,0,0,0,0
15,571893,0,0,0,0,0,0,0,0,0,0,0
16,592808,2,2,2,0,1,0,1,3,2,0,0
