,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572041,3,3,0,0,0,0,0,0,0,0,1
1,571863,1,1,0,0,0,0,0,0,0,0,0
2,500871,2,1,1,0,1,0,0,0,0,1,0
3,572008,2,2,0,0,0,0,0,0,0,0,1
4,502671,2,2,0,0,0,0,0,0,0,0,1
5,545121,2,2,0,0,0,0,0,0,0,0,0
6,444482,2,2,0,0,0,0,0,0,0,0,0
7,593647,2,2,1,1,0,0,0,0,0,0,0
8,519306,4,4,0,0,0,0,0,0,0,0,3
9,605113,4,4,0,0,0,0,0,0,0,0,3
10,606466,3,3,1,0,0,0,1,1,1,0,1
11,425772,2,2,1,1,0,0,0,0,0,0,0
12,571974,1,1,0,0,0,0,0,0,0,0,1
13,542882,0,0,0,0,0,0,0,0,0,0,0
14,642073,0,0,0,0,0,0,0,0,0,0,0
15,623182,1,1,0,0,0,0,0,0,0,0,0
16,518617,0,0,0,0,0,0,0,0,0,0,0
17,611093,0,0,0,0,0,0,0,0,0,0,0
18,572233,2,2,0,0,0,0,0,0,0,0,1
