,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,457705,4,1,1,0,0,0,1,2,4,3,0
1,594838,1,0,0,0,0,0,0,0,0,1,0
2,516416,4,4,1,1,0,0,0,0,0,0,2
3,446481,1,0,0,0,0,0,0,0,0,1,0
4,547180,4,4,3,1,1,0,1,4,2,0,0
5,608384,1,1,0,0,0,0,0,0,0,0,1
6,656555,4,4,2,1,1,0,0,0,0,0,1
7,595284,1,1,0,0,0,0,0,0,0,0,0
8,592663,5,4,0,0,0,0,0,0,1,1,3
9,514917,5,5,2,1,1,0,0,2,0,0,0
10,664068,5,5,2,1,0,0,1,2,2,0,2
11,596748,5,4,1,0,0,0,1,1,1,1,1
12,605400,3,2,0,0,0,0,0,0,1,1,1
13,504379,0,0,0,0,0,0,0,0,0,0,0
14,670456,0,0,0,0,0,0,0,0,0,0,0
