,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502100,6,5,2,2,0,0,0,0,1,1,0
1,541650,5,5,0,0,0,0,0,1,0,0,1
2,542340,1,1,1,0,1,0,0,2,0,0,0
3,460075,6,6,2,1,0,0,1,1,2,0,1
4,518960,6,6,2,1,0,0,1,1,2,0,0
5,474892,5,5,2,2,0,0,0,0,2,0,1
6,431094,5,5,3,0,0,0,3,7,3,0,0
7,570717,5,4,2,1,1,0,0,0,1,1,1
8,592680,5,5,1,1,0,0,0,0,2,0,1
9,519076,1,1,0,0,0,0,0,0,0,0,1
10,543590,1,1,0,0,0,0,0,0,0,0,0
11,430641,0,0,0,0,0,0,0,0,0,0,0
12,518468,0,0,0,0,0,0,0,0,0,0,0
13,592804,0,0,0,0,0,0,0,0,0,0,0
14,570267,1,1,0,0,0,0,0,0,0,0,1
15,502026,0,0,0,0,0,0,0,0,0,0,0
16,595023,1,1,0,0,0,0,0,0,0,0,1
17,448614,0,0,0,0,0,0,0,0,0,0,0
