,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543829,4,4,1,0,0,1,0,0,1,0,1
1,400085,4,4,1,1,0,0,0,1,1,0,0
2,445988,4,4,1,1,0,0,0,0,0,0,2
3,592885,4,4,0,0,0,0,0,0,0,0,0
4,592663,4,4,1,1,0,0,0,1,0,0,0
5,518618,3,3,0,0,0,0,0,0,0,0,0
6,623395,0,0,0,0,0,0,0,0,0,0,0
7,596331,0,0,0,0,0,0,0,0,0,0,0
8,430661,0,0,0,0,0,0,0,0,0,0,0
9,453400,1,1,0,0,0,0,0,0,0,0,1
10,489305,2,2,0,0,0,0,0,0,0,0,1
11,500743,2,2,1,0,1,0,0,0,0,0,0
12,588751,1,1,0,0,0,0,0,0,0,0,0
13,605222,1,1,0,0,0,0,0,0,0,0,1
14,542513,1,1,1,1,0,0,0,0,0,0,0
15,592169,0,0,0,0,0,0,0,0,0,0,0
16,425796,1,1,0,0,0,0,0,0,0,0,1
