,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542932,6,6,2,2,0,0,0,0,2,0,4
1,500743,6,6,4,1,3,0,0,6,0,0,0
2,516770,6,4,0,0,0,0,0,0,0,2,1
3,642423,0,0,0,0,0,0,0,0,0,0,0
4,595751,1,1,0,0,0,0,0,0,0,0,0
5,592407,5,4,3,1,1,0,1,2,2,1,0
6,445988,6,6,2,1,1,0,0,0,2,0,0
7,656371,5,5,2,1,1,0,0,1,1,0,1
8,621446,5,3,1,1,0,0,0,1,1,2,2
9,621573,5,5,3,1,2,0,0,2,3,0,0
10,592761,1,1,0,0,0,0,0,0,0,0,1
11,435522,1,0,0,0,0,0,0,0,1,1,0
12,656257,0,0,0,0,0,0,0,0,0,0,0
13,623912,1,1,0,0,0,0,0,0,0,0,0
14,592773,0,0,0,0,0,0,0,0,0,0,0
15,434158,1,0,0,0,0,0,0,0,0,1,0
16,456051,0,0,0,0,0,0,0,0,0,0,0
