,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543281,6,5,1,1,0,0,0,0,1,1,0
1,570256,6,5,1,1,0,0,0,0,0,1,1
2,457705,6,5,0,0,0,0,0,0,1,1,0
3,435522,4,3,0,0,0,0,0,1,1,1,1
4,516782,5,5,1,0,1,0,0,0,1,0,2
5,476883,3,3,1,0,1,0,0,1,0,0,1
6,430611,1,1,1,1,0,0,0,1,0,0,0
7,446481,1,1,1,1,0,0,0,0,0,0,0
8,465041,4,4,1,0,1,0,0,1,0,0,1
9,474568,5,3,1,1,0,0,0,0,0,2,1
10,543037,2,2,0,0,0,0,0,0,0,0,2
11,518911,1,0,0,0,0,0,0,0,0,1,0
12,453172,0,0,0,0,0,0,0,0,0,0,0
13,455374,0,0,0,0,0,0,0,0,0,0,0
14,491708,0,0,0,0,0,0,0,0,0,0,0
15,628356,1,1,0,0,0,0,0,0,0,0,0
16,453265,0,0,0,0,0,0,0,0,0,0,0
17,543746,0,0,0,0,0,0,0,0,0,0,0
18,506997,1,1,0,0,0,0,0,0,0,0,0
19,453343,0,0,0,0,0,0,0,0,0,0,0
20,467785,0,0,0,0,0,0,0,0,0,0,0
