,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607208,4,4,0,0,0,0,0,0,0,0,0
1,457477,4,4,2,1,1,0,0,0,0,0,0
2,502517,4,4,2,1,0,0,1,1,1,0,0
3,543685,4,4,0,0,0,0,0,0,0,0,0
4,452252,4,3,2,1,1,0,0,0,1,1,0
5,429719,0,0,0,0,0,0,0,0,0,0,0
6,448281,0,0,0,0,0,0,0,0,0,0,0
7,150029,4,4,0,0,0,0,0,0,0,0,1
8,572191,4,3,0,0,0,0,0,0,0,1,1
9,600474,4,4,2,2,0,0,0,1,0,0,1
10,544931,1,1,0,0,0,0,0,0,0,0,0
11,594694,1,1,0,0,0,0,0,0,0,0,0
12,519301,0,0,0,0,0,0,0,0,0,0,0
13,458006,0,0,0,0,0,0,0,0,0,0,0
14,475582,1,1,0,0,0,0,0,0,0,0,1
