,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,5,4,1,1,0,0,0,0,1,1,1
1,592178,4,4,1,1,0,0,0,1,2,0,1
2,519203,5,5,2,0,1,0,1,6,1,0,1
3,516770,5,5,1,1,0,0,0,0,1,0,2
4,471083,4,4,0,0,0,0,0,0,1,0,2
5,624585,4,4,2,1,1,0,0,2,1,0,1
6,458085,4,3,1,1,0,0,0,0,1,1,0
7,453562,2,2,0,0,0,0,0,0,0,0,1
8,488689,1,1,0,0,0,0,0,0,0,0,1
9,429719,0,0,0,0,0,0,0,0,0,0,0
10,516809,1,1,0,0,0,0,0,0,0,0,1
11,460701,0,0,0,0,0,0,0,0,0,0,0
12,435400,0,0,0,0,0,0,0,0,0,0,0
13,467008,0,0,0,0,0,0,0,0,0,0,0
14,608365,4,3,0,0,0,0,0,0,1,1,2
