,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502481,5,5,2,2,0,0,0,0,2,0,0
1,527038,5,5,4,3,1,0,0,1,1,0,0
2,500871,4,4,1,0,1,0,0,1,0,0,0
3,444482,4,3,0,0,0,0,0,0,0,1,1
4,430945,4,3,1,1,0,0,0,0,1,1,1
5,571875,3,3,1,1,0,0,0,0,0,0,1
6,592233,0,0,0,0,0,0,0,0,0,0,0
7,608348,1,1,0,0,0,0,0,0,0,0,1
8,605113,4,4,1,0,0,0,1,2,1,0,2
9,488671,4,4,1,1,0,0,0,0,0,0,1
10,664199,0,0,0,0,0,0,0,0,0,0,0
11,542882,1,1,0,0,0,0,0,0,0,0,0
12,668942,1,1,0,0,0,0,0,0,0,0,1
13,656464,0,0,0,0,0,0,0,0,0,0,0
14,519008,0,0,0,0,0,0,0,0,0,0,0
15,572233,2,2,1,0,0,0,1,1,1,0,0
