,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,4,0,0,0,0,0,0,0,1,0
1,611177,5,5,1,1,0,0,0,0,0,0,1
2,518692,5,5,1,1,0,0,0,1,0,0,2
3,461314,5,5,1,1,0,0,0,0,1,0,2
4,455976,5,5,1,1,0,0,0,0,1,0,1
5,452095,4,3,2,2,0,0,0,0,1,1,0
6,605538,0,0,0,0,0,0,0,0,0,0,0
7,607054,4,4,1,0,1,0,0,2,0,0,1
8,621020,4,1,0,0,0,0,0,0,2,3,0
9,112526,1,1,0,0,0,0,0,0,0,0,1
10,466988,1,1,1,0,0,1,0,2,0,0,0
11,518567,0,0,0,0,0,0,0,0,0,0,0
12,572669,1,1,0,0,0,0,0,0,0,0,1
13,571871,0,0,0,0,0,0,0,0,0,0,0
14,435400,0,0,0,0,0,0,0,0,0,0,0
15,447714,0,0,0,0,0,0,0,0,0,0,0
16,435559,1,1,1,1,0,0,0,0,0,0,0
