,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,5,5,3,1,2,0,0,2,0,0,1
1,518934,4,3,0,0,0,0,0,0,0,1,0
2,542436,1,1,0,0,0,0,0,0,0,0,0
3,571448,5,5,1,0,0,0,1,1,1,0,0
4,448602,4,4,0,0,0,0,0,0,0,0,1
5,623184,0,0,0,0,0,0,0,0,0,0,0
6,596115,4,3,0,0,0,0,0,0,1,1,2
7,467827,4,3,1,1,0,0,0,0,0,1,1
8,642162,3,3,2,1,1,0,0,1,0,0,0
9,543475,0,0,0,0,0,0,0,0,0,0,0
10,547172,1,1,1,0,0,1,0,0,1,0,0
11,572863,4,4,1,1,0,0,0,1,1,0,0
12,622608,2,2,0,0,0,0,0,0,0,0,1
13,608032,0,0,0,0,0,0,0,0,0,0,0
14,506560,2,2,1,1,0,0,0,0,1,0,0
