,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,520471,4,4,1,1,0,0,0,0,1,0,0
1,546318,4,4,4,4,0,0,0,0,1,0,0
2,571437,4,4,2,2,0,0,0,1,1,0,1
3,573131,4,4,1,0,0,0,1,3,1,0,1
4,605125,4,4,1,1,0,0,0,0,0,0,2
5,572182,4,4,1,1,0,0,0,0,0,0,0
6,519237,4,4,1,1,0,0,0,0,0,0,0
7,460131,3,3,0,0,0,0,0,0,0,0,1
8,571527,1,1,0,0,0,0,0,0,0,0,0
9,429400,1,1,1,1,0,0,0,0,0,0,0
10,648737,0,0,0,0,0,0,0,0,0,0,0
11,593576,0,0,0,0,0,0,0,0,0,0,0
12,488818,1,1,0,0,0,0,0,0,0,0,1
13,472610,0,0,0,0,0,0,0,0,0,0,0
14,571704,0,0,0,0,0,0,0,0,0,0,0
