,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,664023,5,5,1,1,0,0,0,0,0,0,2
1,575929,5,5,1,1,0,0,0,0,0,0,1
2,519203,4,4,2,0,0,0,2,2,2,0,0
3,592178,4,3,1,1,0,0,0,0,1,1,0
4,592626,4,3,2,1,0,1,0,0,1,1,0
5,595879,4,4,2,1,1,0,0,1,0,0,2
6,518792,4,4,0,0,0,0,0,0,0,0,1
7,623520,4,3,1,0,1,0,0,0,0,1,1
8,543294,1,1,0,0,0,0,0,0,0,0,0
9,519299,1,1,0,0,0,0,0,0,0,0,0
10,621219,0,0,0,0,0,0,0,0,0,0,0
11,572193,0,0,0,0,0,0,0,0,0,0,0
12,605177,0,0,0,0,0,0,0,0,0,0,0
13,622110,1,1,0,0,0,0,0,0,0,0,0
14,595465,0,0,0,0,0,0,0,0,0,0,0
15,518886,0,0,0,0,0,0,0,0,0,0,0
16,545350,1,1,0,0,0,0,0,0,0,0,1
