,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514917,3,3,1,1,0,0,0,0,0,0,1
1,595284,1,1,0,0,0,0,0,0,0,0,1
2,467793,3,3,1,1,0,0,0,0,0,0,0
3,605520,1,1,0,0,0,0,0,0,0,0,1
4,546318,3,3,1,1,0,0,0,0,0,0,1
5,622226,1,1,0,0,0,0,0,0,0,0,0
6,656555,4,4,1,0,0,0,1,1,1,0,1
7,467092,3,2,0,0,0,0,0,0,0,1,0
8,595191,0,0,0,0,0,0,0,0,0,0,0
9,571506,1,1,0,0,0,0,0,0,0,0,0
10,571437,2,2,0,0,0,0,0,0,0,0,2
11,430832,1,1,0,0,0,0,0,0,0,0,1
12,664068,3,3,0,0,0,0,0,0,0,0,1
13,621107,1,1,0,0,0,0,0,0,0,0,1
14,656354,0,0,0,0,0,0,0,0,0,0,0
15,605441,0,0,0,0,0,0,0,0,0,0,0
16,641487,1,0,0,0,0,0,0,0,0,1,0
17,624133,0,0,0,0,0,0,0,0,0,0,0
18,465753,1,1,0,0,0,0,0,0,0,0,0
19,596451,3,2,1,0,0,1,0,0,0,1,0
