,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,6,6,1,1,0,0,0,0,1,0,1
1,458015,6,5,2,1,0,0,1,1,3,1,0
2,453943,6,4,2,1,0,0,1,4,3,2,0
3,408252,6,6,2,2,0,0,0,2,1,0,0
4,457803,5,4,1,0,0,0,1,4,2,1,2
5,407781,3,3,0,0,0,0,0,1,0,0,2
6,430910,5,4,2,2,0,0,0,1,1,1,1
7,446359,5,5,3,1,0,0,2,3,3,0,1
8,150302,3,3,0,0,0,0,0,0,1,0,1
9,543331,0,0,0,0,0,0,0,0,0,0,0
10,488674,0,0,0,0,0,0,0,0,0,0,0
11,519023,1,0,0,0,0,0,0,0,1,1,0
12,471822,0,0,0,0,0,0,0,0,0,0,0
13,453269,1,1,0,0,0,0,0,0,0,0,0
14,276514,0,0,0,0,0,0,0,0,0,0,0
15,547973,0,0,0,0,0,0,0,0,0,0,0
