,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,5,5,4,4,0,0,0,0,1,0,0
1,592885,5,4,1,1,0,0,0,0,0,1,1
2,542583,5,5,0,0,0,0,0,0,0,0,1
3,542979,0,0,0,0,0,0,0,0,0,0,0
4,460075,4,3,0,0,0,0,0,0,0,1,1
5,543768,0,0,0,0,0,0,0,0,0,0,0
6,570731,3,2,0,0,0,0,0,1,0,1,1
7,519058,4,3,2,1,1,0,0,0,2,1,0
8,456124,4,4,2,1,1,0,0,0,0,0,1
9,606115,4,3,1,1,0,0,0,1,0,1,1
10,489119,2,2,0,0,0,0,0,0,0,0,2
11,434158,1,1,0,0,0,0,0,0,0,0,1
12,669203,0,0,0,0,0,0,0,0,0,0,0
13,623352,0,0,0,0,0,0,0,0,0,0,0
14,570267,1,1,1,1,0,0,0,0,0,0,0
15,502026,0,0,0,0,0,0,0,0,0,0,0
