,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519203,5,5,2,0,1,0,1,2,1,0,1
1,450314,5,5,1,0,1,0,0,0,1,0,2
2,518792,4,4,3,3,0,0,0,1,0,0,0
3,595879,4,4,1,1,0,0,0,0,0,0,0
4,656941,3,3,2,0,1,0,1,1,1,0,0
5,623520,0,0,0,0,0,0,0,0,0,0,0
6,664023,3,2,1,1,0,0,0,0,1,1,1
7,546991,1,1,0,0,0,0,0,0,0,0,0
8,575929,4,3,0,0,0,0,0,0,0,1,2
9,543294,3,3,0,0,0,0,0,0,0,0,2
10,518553,0,0,0,0,0,0,0,0,0,0,0
11,605170,1,1,0,0,0,0,0,0,0,0,0
12,445213,0,0,0,0,0,0,0,0,0,0,0
13,467008,0,0,0,0,0,0,0,0,0,0,0
14,608365,4,4,1,1,0,0,0,1,1,0,2
