,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,4,3,0,0,0,0,0,0,1,1,0
1,622666,4,3,3,1,1,0,1,1,2,1,0
2,518692,4,4,2,1,0,0,1,3,2,0,1
3,461314,4,3,0,0,0,0,0,0,0,1,2
4,455976,4,4,0,0,0,0,0,1,0,0,0
5,571431,4,4,2,0,2,0,0,0,0,0,1
6,452095,4,4,0,0,0,0,0,0,0,0,1
7,621020,4,4,0,0,0,0,0,0,0,0,1
8,656794,1,1,0,0,0,0,0,0,0,0,1
9,572669,1,1,0,0,0,0,0,0,0,0,0
10,571871,0,0,0,0,0,0,0,0,0,0,0
11,592426,0,0,0,0,0,0,0,0,0,0,0
12,408252,1,1,0,0,0,0,0,0,0,0,0
13,542432,0,0,0,0,0,0,0,0,0,0,0
14,518693,0,0,0,0,0,0,0,0,0,0,0
15,592570,0,0,0,0,0,0,0,0,0,0,0
16,607054,1,1,0,0,0,0,0,0,0,0,0
