,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621028,4,3,2,1,1,0,0,1,2,1,0
1,668804,5,5,1,0,1,0,0,0,1,0,2
2,516782,5,4,2,2,0,0,0,2,1,1,1
3,605137,5,3,1,1,0,0,0,2,1,2,2
4,592567,3,2,0,0,0,0,0,0,0,1,1
5,466320,2,2,1,1,0,0,0,1,1,0,0
6,591741,4,4,2,2,0,0,0,1,1,0,1
7,624428,4,3,2,1,0,1,0,2,1,1,0
8,607732,2,2,0,0,0,0,0,0,0,0,1
9,657061,2,2,1,1,0,0,0,0,1,0,0
10,434538,0,0,0,0,0,0,0,0,0,0,0
11,553878,0,0,0,0,0,0,0,0,0,0,0
12,656725,1,1,0,0,0,0,0,0,0,0,1
13,596012,1,1,0,0,0,0,0,0,0,0,0
14,593140,0,0,0,0,0,0,0,0,0,0,0
15,593144,0,0,0,0,0,0,0,0,0,0,0
16,623913,0,0,0,0,0,0,0,0,0,0,0
17,622569,1,1,0,0,0,0,0,0,0,0,1
18,553869,1,1,0,0,0,0,0,0,0,0,1
