,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,455976,6,6,2,2,0,0,0,0,1,0,0
1,593495,6,6,3,3,0,0,0,1,3,0,0
2,518692,6,5,1,1,0,0,0,0,0,1,1
3,611177,5,5,3,3,0,0,0,3,0,0,1
4,493247,0,0,0,0,0,0,0,0,0,0,0
5,502462,0,0,0,0,0,0,0,0,0,0,0
6,429719,0,0,0,0,0,0,0,0,0,0,0
7,592181,0,0,0,0,0,0,0,0,0,0,0
8,493343,4,3,0,0,0,0,0,0,0,1,1
9,592743,5,5,2,2,0,0,0,1,1,0,0
10,542194,5,5,1,1,0,0,0,0,1,0,0
11,456422,3,3,1,1,0,0,0,1,0,0,0
12,543901,3,3,0,0,0,0,0,0,0,0,1
13,621408,0,0,0,0,0,0,0,0,0,0,0
14,516970,0,0,0,0,0,0,0,0,0,0,0
15,430897,0,0,0,0,0,0,0,0,0,0,0
16,457727,1,1,0,0,0,0,0,0,1,0,1
