,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,3,2,0,0,1,2,1,0,0
1,645277,5,5,1,0,0,1,0,0,1,0,1
2,518692,4,3,2,1,1,0,0,1,2,1,0
3,607054,1,1,0,0,0,0,0,0,0,0,0
4,461314,4,4,1,0,0,0,1,2,1,0,0
5,572669,1,1,0,0,0,0,0,0,0,0,1
6,455976,4,3,1,1,0,0,0,1,0,1,0
7,595465,0,0,0,0,0,0,0,0,0,0,0
8,611177,1,1,1,1,0,0,0,0,1,0,0
9,621020,3,3,0,0,0,0,0,0,0,0,1
10,571871,0,0,0,0,0,0,0,0,0,0,0
11,571431,2,2,1,0,1,0,0,1,1,0,1
12,547004,5,5,1,1,0,0,0,1,0,0,1
13,571679,5,5,2,2,0,0,0,0,0,0,2
14,627894,1,1,0,0,0,0,0,0,0,0,1
15,608672,1,1,0,0,0,0,0,0,0,0,0
16,605538,0,0,0,0,0,0,0,0,0,0,0
17,622666,2,2,2,1,1,0,0,0,1,0,0
