,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,607054,4,4,0,0,0,0,0,0,0,0,0
1,596057,0,0,0,0,0,0,0,0,0,0,0
2,571948,0,0,0,0,0,0,0,0,0,0,0
3,596129,1,1,0,0,0,0,0,0,0,0,0
4,642715,4,4,0,0,0,0,0,0,0,0,1
5,592885,2,2,0,0,0,0,0,0,0,0,1
6,598265,2,2,0,0,0,0,0,0,0,0,1
7,500871,4,3,1,1,0,0,0,0,1,1,1
8,553882,3,3,1,1,0,0,0,0,1,0,0
9,571912,1,1,1,0,1,0,0,0,1,0,0
10,649966,4,4,3,2,1,0,0,1,1,0,1
11,642133,4,4,0,0,0,0,0,2,0,0,0
12,456715,4,3,1,1,0,0,0,1,0,1,1
13,642547,0,0,0,0,0,0,0,0,0,0,0
14,623437,0,0,0,0,0,0,0,0,0,0,0
15,676879,1,0,0,0,0,0,0,0,0,1,0
16,622569,2,2,2,2,0,0,0,0,0,0,0
