,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456488,6,6,1,0,1,0,0,0,1,0,0
1,643217,6,4,2,2,0,0,0,1,2,2,1
2,434670,6,6,2,1,1,0,0,2,0,0,1
3,502110,5,5,1,1,0,0,0,1,0,0,2
4,598264,0,0,0,0,0,0,0,0,0,0,0
5,506702,1,1,1,1,0,0,0,0,0,0,0
6,593428,6,6,0,0,0,0,0,0,0,0,2
7,646240,5,5,2,1,1,0,0,0,0,0,0
8,543877,5,5,1,1,0,0,0,0,0,0,0
9,592390,0,0,0,0,0,0,0,0,0,0,0
10,598265,5,5,1,0,1,0,0,0,0,0,1
11,519242,2,2,0,0,0,0,0,0,0,0,2
12,596074,0,0,0,0,0,0,0,0,0,0,0
13,605476,0,0,0,0,0,0,0,0,0,0,0
14,519048,1,1,0,0,0,0,0,0,0,0,0
15,523260,0,0,0,0,0,0,0,0,0,0,0
16,518886,0,0,0,0,0,0,0,0,0,0,0
17,605141,2,2,1,1,0,0,0,0,1,0,0
