,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,2,1,1,0,0,2,1,0,3
1,518692,4,4,1,1,0,0,0,2,0,0,3
2,645277,5,5,1,1,0,0,0,0,0,0,0
3,663586,5,5,1,1,0,0,0,1,0,0,1
4,621020,5,5,1,0,1,0,0,0,1,0,2
5,501659,4,3,1,0,1,0,0,1,2,1,2
6,661388,4,4,0,0,0,0,0,0,1,0,1
7,628338,4,4,2,1,1,0,0,1,2,0,2
8,656353,0,0,0,0,0,0,0,0,0,0,0
9,656794,0,0,0,0,0,0,0,0,0,0,0
10,501303,1,0,0,0,0,0,0,0,1,1,0
11,650828,0,0,0,0,0,0,0,0,0,0,0
12,467055,1,0,0,0,0,0,0,0,0,1,0
13,592426,0,0,0,0,0,0,0,0,0,0,0
14,455119,0,0,0,0,0,0,0,0,0,0,0
15,542255,1,1,0,0,0,0,0,0,0,0,1
16,458708,0,0,0,0,0,0,0,0,0,0,0
