,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,5,5,3,3,0,0,0,0,1,0,2
1,645277,5,5,1,1,0,0,0,0,0,0,1
2,518692,4,4,3,3,0,0,0,1,1,0,0
3,518626,4,3,0,0,0,0,0,0,1,1,1
4,622666,4,3,2,0,1,0,1,1,2,1,1
5,621020,4,4,1,1,0,0,0,1,0,0,1
6,465041,4,4,0,0,0,0,0,0,0,0,2
7,663586,3,2,0,0,0,0,0,1,0,1,2
8,608331,2,2,0,0,0,0,0,0,0,0,2
9,542364,1,1,0,0,0,0,0,0,0,0,0
10,503285,0,0,0,0,0,0,0,0,0,0,0
11,621345,0,0,0,0,0,0,0,0,0,0,0
12,461872,0,0,0,0,0,0,0,0,0,0,0
13,460283,0,0,0,0,0,0,0,0,0,0,0
14,656977,0,0,0,0,0,0,0,0,0,0,0
15,459964,1,1,0,0,0,0,0,0,0,0,0
