,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,276519,5,5,1,0,0,1,0,1,0,0,1
1,624577,5,5,0,0,0,0,0,1,0,0,0
2,408236,4,4,4,1,0,0,3,4,3,0,0
3,435062,4,4,2,2,0,0,0,0,0,0,1
4,518735,4,3,0,0,0,0,0,0,0,1,1
5,408307,4,4,2,2,0,0,0,0,1,0,2
6,346874,3,3,1,1,0,0,0,0,1,0,1
7,520980,0,0,0,0,0,0,0,0,0,0,0
8,475100,1,1,0,0,0,0,0,0,0,0,0
9,434442,0,0,0,0,0,0,0,0,0,0,0
10,407908,0,0,0,0,0,0,0,0,0,0,0
11,592626,4,3,1,0,1,0,0,0,1,1,2
12,435221,2,1,0,0,0,0,0,1,0,1,1
13,572089,0,0,0,0,0,0,0,0,0,0,0
14,457759,2,2,1,1,0,0,0,0,1,0,0
