,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,5,5,1,1,0,0,0,1,0,0,1
1,518748,0,0,0,0,0,0,0,0,0,0,0
2,592178,5,4,3,2,0,0,1,1,2,1,0
3,519203,5,4,0,0,0,0,0,0,1,1,0
4,575929,4,4,1,1,0,0,0,0,0,0,1
5,605170,1,0,0,0,0,0,0,0,0,1,0
6,450314,4,4,2,2,0,0,0,0,2,0,0
7,546991,1,1,0,0,0,0,0,0,0,0,0
8,608365,4,4,1,0,1,0,0,3,2,0,1
9,502273,1,0,0,0,0,0,0,0,0,1,0
10,518792,5,4,1,0,1,0,0,1,1,1,1
11,595879,4,4,2,1,0,0,1,3,1,0,1
12,664023,0,0,0,0,0,0,0,0,1,0,0
13,452657,3,3,0,0,0,0,0,0,0,0,2
14,488846,0,0,0,0,0,0,0,0,0,0,0
15,444468,0,0,0,0,0,0,0,0,0,0,0
16,600303,1,1,1,1,0,0,0,1,0,0,0
17,547982,0,0,0,0,0,0,0,0,0,0,0
