,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571740,4,4,1,1,0,0,0,0,1,0,0
1,594992,0,0,0,0,0,0,0,0,0,0,0
2,519322,0,0,0,0,0,0,0,0,0,0,0
3,606299,1,1,0,0,0,0,0,0,0,0,0
4,446359,5,5,1,1,0,0,0,0,1,0,0
5,458015,2,1,1,0,0,0,1,3,1,1,0
6,623182,2,2,1,1,0,0,0,0,0,0,0
7,594807,4,3,1,1,0,0,0,0,0,1,0
8,571697,4,4,1,1,0,0,0,0,0,0,1
9,553993,4,3,1,0,0,0,1,1,1,1,0
10,608385,4,3,0,0,0,0,0,0,0,1,1
11,571466,3,2,1,1,0,0,0,0,0,1,0
12,642156,1,1,0,0,0,0,0,0,0,0,1
13,456701,1,1,0,0,0,0,0,0,0,0,1
14,570810,1,1,0,0,0,0,0,0,0,0,1
15,570489,2,2,0,0,0,0,0,0,0,0,0
