,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,592626,4,4,0,0,0,0,0,0,0,0,3
1,605177,0,0,0,0,0,0,0,0,0,0,0
2,518886,0,0,0,0,0,0,0,0,0,0,0
3,592178,4,4,1,1,0,0,0,0,1,0,0
4,595879,3,3,1,1,0,0,0,0,0,0,0
5,545350,1,1,0,0,0,0,0,0,0,0,1
6,519203,4,3,0,0,0,0,0,0,0,1,1
7,575929,2,2,1,1,0,0,0,1,1,0,1
8,518792,3,2,0,0,0,0,0,0,1,1,1
9,623520,3,3,1,1,0,0,0,0,0,0,1
10,519299,1,1,0,0,0,0,0,1,0,0,0
11,545121,1,1,0,0,0,0,0,0,0,0,1
12,592866,1,1,0,0,0,0,0,0,0,0,0
13,605361,0,0,0,0,0,0,0,0,0,0,0
14,624522,1,1,0,0,0,0,0,0,0,0,0
15,622110,1,1,1,1,0,0,0,1,0,0,0
