,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,446359,4,4,1,1,0,0,0,0,1,0,0
1,457574,3,3,1,0,1,0,0,0,0,0,0
2,456027,0,0,0,0,0,0,0,0,0,0,0
3,471822,0,0,0,0,0,0,0,0,0,0,0
4,594988,1,1,0,0,0,0,0,0,0,0,1
5,543331,0,0,0,0,0,0,0,0,0,0,0
6,458015,4,3,0,0,0,0,0,0,0,1,0
7,408252,4,4,0,0,0,0,0,0,0,0,0
8,457803,4,4,1,0,1,0,0,0,0,0,3
9,594807,3,3,0,0,0,0,0,0,0,0,0
10,571466,3,3,1,1,0,0,0,0,0,0,1
11,573185,1,1,0,0,0,0,0,0,0,0,1
12,571584,0,0,0,0,0,0,0,0,0,0,0
13,534627,1,1,0,0,0,0,0,0,0,0,0
14,474443,1,1,0,0,0,0,0,0,0,0,1
15,571740,3,3,0,0,0,0,0,0,0,0,0
