,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,546991,5,4,1,1,0,0,0,0,0,1,0
1,458677,0,0,0,0,0,0,0,0,0,0,0
2,605170,3,2,0,0,0,0,0,0,0,1,1
3,592178,7,6,3,1,1,0,1,1,1,1,2
4,519203,8,7,0,0,0,0,0,0,0,1,1
5,575929,8,7,1,1,0,0,0,0,0,1,2
6,656941,4,4,0,0,0,0,0,0,0,0,3
7,605218,0,0,0,0,0,0,0,0,0,0,0
8,518792,3,3,0,0,0,0,0,0,0,0,2
9,608365,5,3,0,0,0,0,0,0,0,2,0
10,572750,2,1,0,0,0,0,0,0,0,1,0
11,453344,0,0,0,0,0,0,0,0,0,0,0
12,450314,7,7,3,2,1,0,0,0,0,0,1
13,595879,7,7,0,0,0,0,0,0,0,0,2
14,543294,2,2,0,0,0,0,0,0,0,0,2
15,600303,1,1,0,0,0,0,0,0,0,0,1
16,543557,0,0,0,0,0,0,0,0,0,0,0
17,664023,4,4,0,0,0,0,0,0,0,0,3
