,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,571976,3,3,0,0,0,0,0,0,0,0,1
1,502570,1,1,0,0,0,0,0,0,0,0,0
2,519083,3,3,0,0,0,0,0,0,0,0,2
3,461314,3,3,0,0,0,0,0,0,0,0,0
4,457708,3,3,0,0,0,0,0,0,0,0,1
5,576397,3,3,0,0,0,0,0,0,0,0,1
6,500208,2,2,0,0,0,0,0,0,0,0,0
7,456496,0,0,0,0,0,0,0,0,0,0,0
8,571057,0,0,0,0,0,0,0,0,0,0,0
9,425834,1,1,1,1,0,0,0,0,0,0,0
10,519240,0,0,0,0,0,0,0,0,0,0,0
11,595978,3,3,0,0,0,0,0,0,0,0,1
12,453178,1,1,0,0,0,0,0,0,0,0,0
13,425549,1,1,0,0,0,0,0,0,0,0,1
14,543105,1,1,0,0,0,0,0,0,0,0,0
15,605486,2,2,0,0,0,0,0,0,0,0,1
16,477165,1,1,0,0,0,0,0,0,0,0,1
