,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543685,4,4,1,1,0,0,0,1,0,0,2
1,488862,5,5,3,2,1,0,0,2,0,0,0
2,547180,5,3,0,0,0,0,0,0,0,2,0
3,150029,4,4,0,0,0,0,0,0,0,0,1
4,519208,4,3,1,0,1,0,0,0,0,1,0
5,594694,0,0,0,0,0,0,0,0,0,0,0
6,553878,0,0,0,0,0,0,0,0,0,0,0
7,435622,4,4,0,0,0,0,0,0,0,0,1
8,572191,4,3,1,1,0,0,0,0,0,1,1
9,467092,4,4,2,1,0,0,1,1,2,0,1
10,543699,1,1,1,1,0,0,0,0,0,0,0
11,607208,1,1,1,0,1,0,0,0,1,0,0
12,605452,0,0,0,0,0,0,0,0,0,0,0
13,407819,0,0,0,0,0,0,0,0,0,0,0
14,544925,1,0,0,0,0,0,0,0,1,1,0
15,595014,0,0,0,0,0,0,0,0,0,0,0
16,489138,1,1,0,0,0,0,0,0,0,0,1
