,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,606132,4,4,2,2,0,0,0,0,1,0,2
1,663898,4,4,1,0,0,0,1,1,1,0,0
2,453568,4,3,1,1,0,0,0,0,1,1,0
3,596115,4,4,0,0,0,0,0,0,0,0,2
4,596112,0,0,0,0,0,0,0,0,0,0,0
5,641857,4,4,1,0,0,0,1,3,1,0,2
6,543068,3,3,0,0,0,0,0,0,0,0,0
7,656458,0,0,0,0,0,0,0,0,0,0,0
8,641658,1,1,0,0,0,0,0,0,0,0,1
9,602074,2,2,0,0,0,0,0,0,0,0,1
10,622075,0,0,0,0,0,0,0,0,0,0,0
11,658069,2,2,1,1,0,0,0,0,0,0,0
12,624513,4,4,0,0,0,0,0,0,0,0,1
13,607536,1,1,0,0,0,0,0,0,0,0,1
14,656582,2,2,1,1,0,0,0,0,1,0,1
