,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,594824,5,3,0,0,0,0,0,0,1,2,2
1,649557,5,4,1,0,0,0,1,3,1,1,0
2,572039,5,5,2,0,1,1,0,0,2,0,1
3,545341,5,5,1,1,0,0,0,1,0,0,0
4,425509,5,5,1,0,0,0,1,1,1,0,1
5,595307,0,0,0,0,0,0,0,0,0,0,0
6,425877,4,2,1,0,1,0,0,0,1,2,1
7,451705,1,1,1,1,0,0,0,1,0,0,0
8,576397,5,5,2,1,1,0,0,1,0,0,2
9,502054,4,3,1,0,0,0,1,1,1,1,1
10,593372,2,2,0,0,0,0,0,0,0,0,0
11,571431,1,1,0,0,0,0,0,0,0,0,0
12,544928,0,0,0,0,0,0,0,0,0,0,0
13,621199,0,0,0,0,0,0,0,0,0,0,0
14,543939,1,0,0,0,0,0,0,0,1,1,0
