,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,502226,6,6,2,2,0,0,0,1,1,0,0
1,430945,5,5,1,1,0,0,0,0,1,0,1
2,503285,0,0,0,0,0,0,0,0,0,0,0
3,642851,1,1,0,0,0,0,0,0,0,0,1
4,592518,7,5,2,1,0,0,1,2,2,2,0
5,444432,4,4,1,1,0,0,0,0,0,0,1
6,502154,0,0,0,0,0,0,0,0,0,0,0
7,458675,3,3,1,1,0,0,0,0,1,0,2
8,502143,4,3,2,2,0,0,0,1,0,1,1
9,607054,3,3,0,0,0,0,0,0,1,0,1
10,570731,7,7,2,1,1,0,0,2,1,0,0
11,448801,6,4,1,0,0,0,1,2,1,2,1
12,543376,5,5,2,1,1,0,0,1,1,0,0
13,612434,0,0,0,0,0,0,0,0,0,0,0
14,488768,1,1,0,0,0,0,0,0,0,0,0
15,605541,1,1,0,0,0,0,0,0,0,0,0
16,502171,2,2,0,0,0,0,0,0,0,0,1
17,641820,1,1,0,0,0,0,0,0,0,0,1
18,656945,0,0,0,0,0,0,0,0,0,0,0
19,542960,0,0,0,0,0,0,0,0,0,0,0
20,592859,3,3,1,1,0,0,0,1,1,0,1
