,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,660670,4,4,0,0,0,0,0,0,0,0,1
1,518692,4,3,0,0,0,0,0,0,0,1,0
2,542303,4,4,0,0,0,0,0,0,0,0,2
3,645277,4,4,0,0,0,0,0,0,0,0,1
4,621020,3,3,0,0,0,0,0,0,0,0,1
5,663586,3,3,1,0,0,0,1,1,1,0,1
6,628338,3,3,1,0,1,0,0,0,0,0,0
7,425772,2,2,0,0,0,0,0,0,0,0,1
8,467055,1,1,0,0,0,0,0,0,0,0,0
9,661388,0,0,0,0,0,0,0,0,0,0,0
10,608331,2,2,1,1,0,0,0,0,0,0,1
11,657097,0,0,0,0,0,0,0,0,0,0,0
12,656794,0,0,0,0,0,0,0,0,0,0,0
13,501303,1,1,0,0,0,0,0,0,0,0,0
14,650828,0,0,0,0,0,0,0,0,0,0,0
