,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,445055,5,4,1,1,0,0,0,1,0,1,1
1,571976,5,5,1,1,0,0,0,0,0,0,0
2,461314,5,5,3,1,2,0,0,0,2,0,0
3,425834,5,4,1,1,0,0,0,0,1,1,2
4,519083,4,4,1,0,1,0,0,1,0,0,2
5,493351,4,4,1,1,0,0,0,1,0,0,3
6,489267,3,3,1,1,0,0,0,0,0,0,1
7,477165,1,1,1,1,0,0,0,1,0,0,0
8,608671,0,0,0,0,0,0,0,0,0,0,0
9,534812,0,0,0,0,0,0,0,0,0,0,0
10,457789,4,4,1,0,1,0,0,0,1,0,2
11,519141,1,1,0,0,0,0,0,0,0,0,1
12,606131,0,0,0,0,0,0,0,0,0,0,0
13,518466,1,1,0,0,0,0,0,0,0,0,1
14,453646,0,0,0,0,0,0,0,0,0,0,0
15,517369,1,1,0,0,0,0,0,0,0,0,1
