,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,621035,5,5,2,1,1,0,0,0,1,0,2
1,641856,5,4,0,0,0,0,0,0,0,1,1
2,457759,4,3,1,0,0,0,1,2,1,1,0
3,669257,5,5,1,0,1,0,0,1,1,0,1
4,641355,3,3,2,0,1,1,0,1,2,0,0
5,641914,2,2,1,1,0,0,0,0,0,0,1
6,642073,0,0,0,0,0,0,0,0,0,0,0
7,572041,5,4,1,1,0,0,0,1,0,1,2
8,607461,5,4,1,1,0,0,0,1,0,1,1
9,656716,5,5,0,0,0,0,0,0,0,0,2
10,456034,2,2,0,0,0,0,0,0,0,0,1
11,641360,0,0,0,0,0,0,0,0,0,0,0
12,405395,1,1,0,0,0,0,0,0,0,0,1
13,681911,0,0,0,0,0,0,0,0,0,0,0
14,660813,0,0,0,0,0,0,0,0,0,0,0
15,628345,0,0,0,0,0,0,0,0,0,0,0
16,605131,2,2,1,1,0,0,0,0,1,0,0
