,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572761,5,4,1,0,0,0,1,2,2,1,2
1,500874,1,1,0,0,0,0,0,0,0,0,1
2,502054,6,4,2,1,1,0,0,0,1,2,1
3,657557,6,5,2,2,0,0,0,3,2,1,1
4,451594,5,3,1,1,0,0,0,0,2,2,1
5,493200,0,0,0,0,0,0,0,0,0,0,0
6,446399,0,0,0,0,0,0,0,0,0,0,0
7,572039,1,0,0,0,0,0,0,0,0,1,0
8,595411,0,0,0,0,0,0,0,0,0,0,0
9,543939,6,5,0,0,0,0,0,0,0,1,0
10,572228,5,5,2,2,0,0,0,4,0,0,0
11,545341,5,5,0,0,0,0,0,0,0,0,0
12,608348,5,4,2,1,1,0,0,0,2,1,1
13,596133,2,2,1,1,0,0,0,0,1,0,0
14,435043,0,0,0,0,0,0,0,0,0,0,0
15,594824,2,2,0,0,0,0,0,0,0,0,0
