,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453568,4,4,0,0,0,0,0,0,0,0,0
1,518934,4,2,0,0,0,0,0,0,1,2,1
2,571448,4,4,1,0,1,0,0,0,0,0,2
3,467827,3,3,1,0,1,0,0,1,0,0,0
4,435622,1,1,0,0,0,0,0,0,0,0,1
5,448602,3,2,1,1,0,0,0,0,0,1,1
6,471865,4,4,1,1,0,0,0,0,0,0,0
7,596115,4,4,1,0,0,0,1,1,1,0,2
8,452672,2,2,1,1,0,0,0,0,0,0,1
9,592351,1,1,0,0,0,0,0,0,0,0,0
10,506560,1,1,0,0,0,0,0,0,0,0,0
11,445197,0,0,0,0,0,0,0,0,0,0,0
12,623184,0,0,0,0,0,0,0,0,0,0,0
13,642162,0,0,0,0,0,0,0,0,0,0,0
14,459429,0,0,0,0,0,0,0,0,0,0,0
