,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,514888,4,4,0,0,0,0,0,0,0,0,0
1,488726,2,2,1,1,0,0,0,0,1,0,0
2,670541,2,2,1,0,1,0,0,0,1,0,0
3,493329,4,4,3,2,0,0,1,2,1,0,0
4,663656,4,3,1,1,0,0,0,0,0,1,0
5,621043,4,4,1,1,0,0,0,0,0,0,0
6,649557,4,4,1,1,0,0,0,0,0,0,0
7,676801,4,4,2,2,0,0,0,0,0,0,1
8,455117,4,4,0,0,0,0,0,0,0,0,1
9,677651,2,2,0,0,0,0,0,0,0,0,1
10,606160,0,0,0,0,0,0,0,0,0,0,0
11,488771,1,1,0,0,0,0,0,0,0,0,1
12,664208,0,0,0,0,0,0,0,0,0,0,0
13,592773,0,0,0,0,0,0,0,0,0,0,0
14,676694,1,1,0,0,0,0,0,0,0,0,1
