,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542340,4,4,3,2,1,0,0,1,1,0,0
1,431094,4,4,2,2,0,0,0,0,1,0,1
2,460075,3,3,1,1,0,0,0,0,1,0,1
3,518960,4,4,0,0,0,0,0,0,0,0,2
4,474892,3,3,2,1,0,0,1,3,2,0,0
5,541650,4,4,1,0,1,0,0,1,0,0,1
6,502026,0,0,0,0,0,0,0,0,0,0,0
7,571697,4,4,1,1,0,0,0,1,0,0,1
8,542979,4,3,0,0,0,0,0,0,1,1,1
9,490063,1,1,0,0,0,0,0,0,0,0,1
10,502100,1,1,0,0,0,0,0,0,0,0,1
11,519293,0,0,0,0,0,0,0,0,0,0,0
12,448614,0,0,0,0,0,0,0,0,0,0,0
13,518468,0,0,0,0,0,0,0,0,0,0,0
14,570717,1,1,0,0,0,0,0,0,0,0,0
