,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,444482,5,5,4,2,2,0,0,0,3,0,0
1,502671,5,4,0,0,0,0,0,0,0,1,3
2,572041,5,5,5,4,1,0,0,1,3,0,0
3,519306,5,4,0,0,0,0,0,0,1,1,2
4,571875,5,4,1,1,0,0,0,1,2,1,2
5,606466,5,5,3,2,0,1,0,4,0,0,1
6,605113,5,5,0,0,0,0,0,0,0,0,0
7,488671,4,3,0,0,0,0,0,1,0,1,2
8,592662,2,2,0,0,0,0,0,0,0,0,1
9,611093,0,0,0,0,0,0,0,0,0,0,0
10,572008,1,1,1,1,0,0,0,0,1,0,0
11,605151,0,0,0,0,0,0,0,0,0,0,0
12,605177,0,0,0,0,0,0,0,0,0,0,0
13,517414,0,0,0,0,0,0,0,0,0,0,0
14,518614,1,1,0,0,0,0,0,0,0,0,1
15,407822,0,0,0,0,0,0,0,0,0,0,0
16,445055,1,1,0,0,0,0,0,0,0,0,1
