,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,657041,5,5,2,1,0,0,1,1,2,0,1
1,444876,5,4,1,1,0,0,0,0,2,1,0
2,665742,5,4,1,1,0,0,0,2,0,1,0
3,605137,4,2,1,0,0,0,1,2,1,2,0
4,666198,4,4,0,0,0,0,0,0,0,0,3
5,664057,2,2,0,0,0,0,0,0,0,0,1
6,666168,0,0,0,0,0,0,0,0,0,0,0
7,600921,0,0,0,0,0,0,0,0,0,0,0
8,593604,0,0,0,0,0,0,0,0,0,0,0
9,475582,1,0,0,0,0,0,0,0,0,1,0
10,656180,4,4,0,0,0,0,0,0,0,0,2
11,671277,4,4,0,0,0,0,0,0,0,0,1
12,680686,1,1,0,0,0,0,0,0,0,0,1
13,641907,0,0,0,0,0,0,0,0,0,0,0
14,628450,3,3,1,1,0,0,0,0,1,0,0
15,608723,0,0,0,0,0,0,0,0,0,0,0
16,593833,0,0,0,0,0,0,0,0,0,0,0
