,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,451594,4,3,1,1,0,0,0,0,0,1,0
1,656941,4,4,0,0,0,0,0,0,0,0,3
2,444468,0,0,0,0,0,0,0,0,0,0,0
3,488984,0,0,0,0,0,0,0,0,0,0,0
4,458085,3,3,0,0,0,0,0,0,0,0,0
5,467008,0,0,0,0,0,0,0,0,0,0,0
6,456121,1,1,0,0,0,0,0,0,0,0,1
7,519203,4,3,0,0,0,0,0,0,0,1,0
8,592178,4,4,1,0,0,0,1,1,1,0,2
9,624585,4,4,0,0,0,0,0,0,0,0,1
10,471083,4,3,1,0,0,0,1,1,2,1,0
11,434628,1,1,0,0,0,0,0,0,0,0,0
12,453385,0,0,0,0,0,0,0,0,0,0,0
13,516770,1,1,0,0,0,0,0,0,0,0,0
14,608365,3,3,1,1,0,0,0,1,0,0,1
