,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,596019,4,4,2,1,0,1,0,4,2,0,1
1,570482,1,1,0,0,0,0,0,0,0,0,0
2,502082,5,5,0,0,0,0,0,0,0,0,2
3,608070,1,1,1,0,0,0,1,3,1,0,0
4,570481,2,2,1,1,0,0,0,0,1,0,0
5,429665,4,3,1,1,0,0,0,0,0,1,0
6,501659,1,0,0,0,0,0,0,0,2,1,0
7,457803,4,2,0,0,0,0,0,0,0,2,0
8,571980,1,1,1,1,0,0,0,0,0,0,0
9,467793,4,2,0,0,0,0,0,0,1,2,0
10,446386,0,0,0,0,0,0,0,1,0,0,0
11,650490,5,5,2,2,0,0,0,1,2,0,0
12,543228,4,4,2,2,0,0,0,1,1,0,0
13,642336,1,1,0,0,0,0,0,0,0,0,1
14,656185,4,4,1,1,0,0,0,0,1,0,0
