,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,542255,5,5,0,0,0,0,0,0,0,0,2
1,611177,4,4,1,1,0,0,0,0,0,0,1
2,518692,4,4,0,0,0,0,0,0,0,0,1
3,461314,4,4,0,0,0,0,0,0,0,0,3
4,455976,4,3,1,1,0,0,0,0,1,1,1
5,408252,4,4,2,1,1,0,0,0,1,0,1
6,607054,4,3,1,1,0,0,0,0,0,1,0
7,435559,3,3,2,2,0,0,0,1,0,0,1
8,488818,0,0,0,0,0,0,0,0,0,0,0
9,285079,2,2,0,0,0,0,0,1,0,0,1
10,466988,1,1,0,0,0,0,0,0,0,0,1
11,542432,0,0,0,0,0,0,0,0,0,0,0
12,447714,0,0,0,0,0,0,0,0,0,0,0
13,527055,0,0,0,0,0,0,0,0,0,0,0
14,452095,1,0,0,0,0,0,0,0,0,1,0
15,621020,0,0,0,0,0,0,0,0,0,0,0
