,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,519203,2,2,1,1,0,0,0,0,0,0,0
1,543557,0,0,0,0,0,0,0,0,0,0,0
2,605170,2,1,0,0,0,0,0,0,1,1,0
3,595879,2,2,0,0,0,0,0,1,0,0,0
4,543022,1,1,1,1,0,0,0,0,1,0,0
5,450314,1,1,1,0,1,0,0,2,0,0,0
6,518792,2,2,0,0,0,0,0,0,0,0,0
7,664023,3,3,1,1,0,0,0,0,0,0,2
8,623520,4,4,1,1,0,0,0,0,0,0,2
9,575929,4,4,1,1,0,0,0,1,0,0,1
10,656941,4,4,1,1,0,0,0,0,0,0,0
11,608365,4,4,3,3,0,0,0,0,1,0,1
12,452657,1,1,0,0,0,0,0,0,0,0,0
13,407822,0,0,0,0,0,0,0,0,0,0,0
14,600303,3,2,0,0,0,0,0,0,0,1,0
15,546991,4,4,1,1,0,0,0,0,1,0,2
