,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,400284,4,4,1,1,0,0,0,0,1,0,1
1,608369,4,4,2,2,0,0,0,0,1,0,0
2,457759,4,3,2,0,1,0,1,3,1,1,0
3,502210,4,4,0,0,0,0,0,0,0,0,1
4,408236,4,4,1,0,1,0,0,0,0,0,1
5,518735,4,4,1,0,0,0,1,1,1,0,1
6,592626,4,4,0,0,0,0,0,0,0,0,2
7,435062,4,3,0,0,0,0,0,0,0,1,1
8,548389,2,2,0,0,0,0,0,0,0,0,1
9,574847,1,1,0,0,0,0,0,0,0,0,1
10,502272,0,0,0,0,0,0,0,0,0,0,0
11,594795,0,0,0,0,0,0,0,0,0,0,0
12,430599,0,0,0,0,0,0,0,0,0,0,0
13,451661,0,0,0,0,0,0,0,0,0,0,0
14,571771,1,1,0,0,0,0,0,0,0,0,0
