,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,456715,6,4,1,1,0,0,0,0,2,2,2
1,592885,6,6,2,0,0,1,1,6,1,0,0
2,542583,5,5,3,2,0,0,1,1,2,0,1
3,542979,1,1,0,0,0,0,0,0,0,0,0
4,460075,5,5,2,0,0,0,2,3,2,0,1
5,465657,0,0,0,0,0,0,0,0,0,0,0
6,573135,1,1,0,0,0,0,0,0,0,0,0
7,606930,0,0,0,0,0,0,0,0,0,0,0
8,541650,5,5,1,1,0,0,0,0,1,0,1
9,519058,5,4,1,0,1,0,0,0,0,1,1
10,570731,4,3,1,1,0,0,0,0,1,1,0
11,608349,0,0,0,0,0,0,0,0,0,0,0
12,543768,1,1,0,0,0,0,0,0,0,0,0
13,444489,5,5,2,2,0,0,0,1,1,0,1
14,461829,2,2,1,1,0,0,0,1,1,0,1
15,570267,0,0,0,0,0,0,0,0,0,0,0
16,519346,1,1,0,0,0,0,0,0,0,0,1
17,458584,0,0,0,0,0,0,0,0,0,0,0
18,592865,0,0,0,0,0,0,0,0,0,0,0
19,605540,0,0,0,0,0,0,0,0,0,0,0
20,606115,2,2,1,0,1,0,0,0,1,0,0
