,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,572039,5,4,1,1,0,0,0,0,0,1,1
1,461235,5,5,3,1,1,0,1,1,2,0,0
2,407812,4,4,1,0,1,0,0,0,0,0,2
3,455009,0,0,0,0,0,0,0,0,0,0,0
4,571757,1,0,0,0,0,0,0,0,0,1,0
5,571431,4,3,0,0,0,0,0,0,0,1,2
6,493200,1,1,0,0,0,0,0,0,0,0,1
7,425509,3,3,1,0,1,0,0,1,0,0,1
8,543779,0,0,0,0,0,0,0,0,0,0,0
9,621199,0,0,0,0,0,0,0,0,0,0,0
10,502054,1,1,1,0,0,0,1,1,1,0,0
11,425877,4,4,1,0,1,0,0,0,0,0,0
12,576397,4,4,1,0,0,0,1,1,1,0,0
13,543939,4,4,0,0,0,0,0,0,0,0,0
14,425794,2,2,1,0,0,0,1,1,1,0,0
15,435043,0,0,0,0,0,0,0,0,0,0,0
16,594824,2,2,0,0,0,0,0,0,0,0,1
